exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,mem_load_retired.l1_miss,dTLB-load-misses,dTLB-store-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d.replacement,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,5,pmem,rnd,2500,2457.666992,108.290287766,0.000660,103209710,173697442,5050532748,103420286,15554,124769,383223,100578376,165937,3268283,177519975,151673489805,151567072908,149868217,0,1556,0,0,100499394,254610159731,129,420890954936,525401066398,98760294,752166,98247629
membench,5,pmem,seq_prefetch,2500,50932.031250,69.512941908,0.000660,103610760,172680429,4754564333,4227157,2073,73272,600554,514088,104774,3076310,174468892,182878882,90715058,146805998,100048508,1368,0,0,100370569,254173485015,95,270210079681,523320060992,202557,132540,0
membench,5,pmem,pgn_prefetch,2500,36115.023438,70.345074060,0.000660,107268676,177295755,5145721846,2569396,16761,74016,335674,631811,127004,3150019,182203786,3631254969,3315706247,149551915,99928569,5322,31,0,100351843,254517599084,103,273436813822,523223910260,312788,134348,121773
membench,5,pmem,rnd_prefetch,2500,33692.484375,70.549361324,0.000660,100901114,172322998,5145061480,2450051,16431,74382,296231,457381,118070,3137424,175254753,3340489976,3316683613,145845446,100010384,1475,0,0,100351977,254685946783,89,274251907985,525841815138,207155,132289,5403
membench,5,dram,seq,3000,51618.687500,82.156838693,0.000789,102522087,175342510,4662330105,3254305,2935,109254,168497,539685,2058610,2967623,171961754,127475650,56855534,146825330,0,1412,8326,0,100374442,304064837697,71,319286564295,623078508765,150153,143592,0
membench,5,dram,pgn,3000,10339.718750,89.868844577,0.000789,107228293,181504388,5064960912,103144090,15731,121132,98552951,100668643,2047906,2981125,180248496,31979648664,31884567712,148086828,0,1424,7897,0,100393963,304354806893,72,349243951550,622983303927,98503063,98505648,0
membench,5,dram,rnd,3000,10126.575195,90.103298994,0.000789,102760812,178321992,5077521924,104859412,14281,130640,98403662,100532616,2058725,2979011,172834178,31938442491,31855614483,147889208,0,1387,12,0,100436149,304628932854,67,350194304628,625668487824,98412632,98387939,0
membench,5,dram,seq_prefetch,3000,51475.652344,82.135605000,0.000789,103344416,175354595,4757931176,2919128,3266,92083,157617,540396,2085570,2998958,175795776,386739236,63206185,143623282,100023976,1400,0,0,100322995,304050203778,69,319212233816,623244878451,145517,138343,0
membench,5,dram,pgn_prefetch,3000,50858.335938,82.171911096,0.000789,107021708,181274175,5153263461,3129558,40048,106269,302322,648150,2060444,2975886,179138626,157140688,87796013,147008840,100034179,1424,31,0,100321759,304352855077,64,319368225715,623216888550,899976,265297,0
membench,5,dram,rnd_prefetch,3000,46237.535156,82.380317064,0.000789,100695774,175571343,5160894894,2916659,40258,88947,167020,486248,2083803,2972498,172895675,115694998,50116611,144535415,100023411,1399,0,0,100332557,304524989146,58,320188101084,625716701760,802343,791998,0
membench,5,pmem,seq,3000,51578.800781,82.400394150,0.000789,104953384,175547338,4659301292,4525886,1924,86131,318021,575070,134218,3147622,176213895,173102566,76680303,147821745,0,5862,0,0,100404962,304214720931,69,320315047893,623185304537,228172,135752,5330
membench,5,pmem,pgn,3000,2483.268311,120.698856561,0.000789,109521214,184331821,5078623070,103919911,17162,138328,427328,100733160,195086,3094534,182337655,151026183870,150873602696,146013672,0,1381,0,0,101039647,304363583076,157,469108578310,623110163002,98610934,161322,98374451
membench,5,pmem,rnd,3000,2467.237549,121.007025889,0.000789,101447008,177478074,5074613104,105599351,19098,140781,413273,100660934,205462,3220473,177659282,151092929093,150918564072,152770351,6,6131,0,0,100537949,304685590971,94,470405997749,625612861338,98516580,135016,98267619
membench,5,pmem,seq_prefetch,3000,51217.515625,82.374407536,0.000789,103739145,172790249,4750647974,2801195,2330,86165,302143,577190,133225,3137382,174141000,181267971,84753916,147284663,100052693,1362,0,0,100375463,304131848509,110,320206522737,623282935013,827949,128146,5
membench,5,pmem,pgn_prefetch,3000,41052.234375,82.880849672,0.000789,107326675,178653488,5154886287,2893765,36959,86571,376322,675480,154553,3182862,183006601,2065599940,1964269045,147571729,99990166,7723,0,0,100440509,304512948896,190,322181070258,623159616293,973606,776206,123177
membench,5,pmem,rnd_prefetch,3000,37966.054688,83.081233757,0.000789,100954629,173410674,5149679973,2674760,20176,86885,356027,511290,142870,3055804,174053811,2038288699,1938902314,146102037,100056974,1374,31,0,100405599,304700053090,104,322962339829,625765199040,892334,805607,6059
membench,5,dram,seq,3500,51524.082031,95.048004731,0.000918,102616503,174757908,4654628147,3673322,3510,119826,175831,604723,2053305,2961041,175015505,140311073,126792134,148513856,0,1431,0,0,100413941,354116441965,127,369403904886,723217026761,142021,147196,0
membench,5,dram,pgn,3500,10308.681641,102.780548439,0.000918,107241867,182232165,5065910950,103619966,25588,149082,98539718,100703966,2055197,3012136,180679960,32139643993,32030965291,147468296,0,1387,0,0,100467296,354383770730,119,399462112170,723013781280,99195551,99196749,0
membench,5,dram,rnd,3500,10191.977539,102.920341069,0.000918,100967840,176438311,5069003479,103458590,28433,148548,99268476,101399607,2093797,3106990,172973165,31758465559,31681611499,144033346,0,1400,12,0,100463979,354575674357,87,399969872421,725634178428,98404743,98398121,0
membench,5,dram,seq_prefetch,3500,51506.910156,95.031279465,0.000918,103192233,174984465,4757912274,3320293,2879,117901,172441,898670,2060428,2960617,175216001,300117460,55102562,147803303,100031719,1406,43,0,100434771,354080398018,82,369322326773,723261199355,142766,140518,0
membench,5,dram,pgn_prefetch,3500,50870.804688,95.041553194,0.000918,107027743,182187634,5158083959,3443569,44996,150679,299678,648523,2051190,2989955,183204063,441691352,159751623,148002522,100010100,1450,12,0,100453286,354434582345,75,369354581536,723253422309,268975,263405,0
membench,5,dram,rnd_prefetch,3500,46210.636719,95.267196059,0.000918,100759001,176359106,5174510570,3332928,27896,110392,178167,536644,2089085,3019239,174053921,128424057,58080245,143450511,100019703,1424,8316,0,100442626,354474480403,79,370141114488,725625998520,151976,150119,0
membench,5,pmem,seq,3500,51520.898438,95.291309612,0.000918,105025392,174043361,4641770756,3508797,4055,98784,327253,553641,159713,3177381,176110417,200303723,80146492,153264081,0,1881,31,0,100468120,354214553789,78,370429256874,723211529791,383835,741195,5701
membench,5,pmem,pgn,3500,2494.476318,133.381570403,0.000918,107618555,181594945,5066573175,104340734,22134,153140,476950,100789487,243714,3212514,183496074,150256918226,150128381262,143293847,0,1418,68,0,100620613,354439887641,125,518494413874,723138555161,99257202,780980,98371862
membench,5,pmem,rnd,3500,2482.535156,133.621586246,0.000918,101481929,175404557,5046619756,102715404,33792,167395,1320799,101546791,224636,3270816,177951869,150140959083,150003110602,152610956,0,5200,0,0,100651489,354686692867,152,519428944633,725749099687,96989288,135124,96738772
membench,5,pmem,seq_prefetch,3500,51106.558594,95.239273823,0.000917,103817714,173966809,4759743764,3225032,2292,99054,319273,581787,130882,3085861,177772891,451470609,143906550,143675157,100050167,1331,0,0,101517867,354153204665,77,370232009761,723325063876,226331,133003,5
membench,5,pmem,pgn_prefetch,3500,45970.226562,95.489867226,0.000918,109277061,180516543,5154018902,3193472,24059,99425,391877,689020,163087,3184500,183129029,1063619155,956061854,149709647,100010480,2855,0,0,100564715,354535344268,132,371212501606,723334791279,983069,773184,119119
membench,5,pmem,rnd_prefetch,3500,42139.402344,95.692235260,0.000918,102849763,175050434,5163565230,3119400,25735,99641,366439,526186,149990,3060462,174296351,1024558264,923005992,143441905,100051406,1381,0,0,100471906,354617278244,89,371930612279,725719362162,649151,817657,8112
membench,5,dram,seq,4000,51100.082031,108.261660928,0.001050,102584718,176351189,4662957213,4097130,4823,141373,171937,628335,2043486,3000765,175138535,143568120,63143508,147435281,0,1449,8298,0,100732171,404202469363,82,420715887260,823285523304,143701,148487,0
membench,5,dram,pgn,4000,10378.483398,115.589294314,0.001046,109202042,182949820,5069833638,103848077,12673,150415,98620317,100725062,2089469,3100185,182385355,31841648405,31727550233,145269198,0,1412,0,0,101328298,404301823670,98,449107628672,823019612082,99241697,99243443,0
membench,5,dram,rnd,4000,10085.770508,115.908546687,0.001047,100984520,177879933,5085683515,105624738,16490,151262,98451224,100627729,2063096,3021323,175115302,32111574585,32028128991,147914570,0,1381,12,0,100479682,404653247675,97,450407422649,825734556432,98433669,98434076,0
membench,5,dram,seq_prefetch,4000,51361.570312,107.905518156,0.001046,103241399,179036292,4777689247,5574390,5024,163663,184131,579759,2075255,3008658,174180137,141411549,56694645,147427008,100009818,1400,12,0,100508714,404175011067,86,419351520320,823357357973,152107,145470,0
membench,5,dram,pgn_prefetch,4000,50830.933594,107.911681055,0.001046,107088178,183109382,5179810617,5597839,30720,112681,293740,679915,2094560,3055151,179885546,175185502,99268577,144231393,100023744,1387,12,0,100547434,404379092127,100,419327395138,823197686852,273648,265774,0
membench,5,dram,rnd_prefetch,4000,46214.523438,108.140537838,0.001047,100699607,177121319,5168573507,3718070,28321,137828,184134,549872,2012417,2977663,177621157,413078056,129936405,147196027,100015965,1375,6,0,100500853,404623813127,97,420258996028,825674700037,153357,146872,0
membench,5,pmem,seq,4000,51554.683594,108.157138705,0.001047,103295667,172514086,4645664893,3932962,2024,111679,359146,640272,157989,3194654,176609863,212109557,95446577,149643423,0,2774,6400,0,100539485,404255671833,86,420451002764,823219972449,252610,135533,6183
membench,5,pmem,pgn,4000,2500.961426,146.140711075,0.001046,107767907,182520687,5073425561,104668362,40170,181981,515243,100866145,239687,3190645,186978015,150149056056,149781918691,144316823,0,1394,37,0,100686356,404438552143,203,568083247847,823195222770,98668509,133289,98399555
membench,5,pmem,rnd,4000,2489.087402,146.368729927,0.001047,101398055,176444513,5077331694,104710895,20857,166325,508577,100752473,250007,3213587,177086987,149761814699,149651908626,144930003,0,1343,5136,0,100726302,404579228851,202,568966564404,825630910201,98522852,131424,98269892
membench,5,pmem,seq_prefetch,4000,51302.046875,108.106323480,0.001046,103842231,178157754,4776320358,5391663,2424,112242,359575,655791,174400,3101567,175399407,197748922,90967997,139357275,100019838,1381,0,0,100585908,404158693649,156,420249633952,823463942809,232124,136304,5
membench,5,pmem,pgn_prefetch,4000,49389.644531,108.186866026,0.001046,109220174,182660590,5171123531,3720046,56367,112385,440173,739630,193630,3127699,181485683,489841812,373881672,141329053,100031164,1424,0,0,100491484,404497194829,149,420569487784,823297262530,1048104,826441,123189
membench,5,pmem,rnd_prefetch,4000,45063.292969,108.408016429,0.001047,101047212,175327340,5169483549,5281749,28892,112339,407563,585969,193615,3078035,175795090,444392220,331579623,146325815,100042221,1350,31,0,100497862,404662465062,161,421422314614,825772992707,247120,132346,9165
membench,5,dram,seq,4500,51487.394531,120.919350960,0.001177,102644712,175778426,4667113513,4369100,5577,143326,996203,1503431,2044508,3035091,174362280,144462684,71474257,148274812,0,1362,0,0,117295209,454057954162,132,469727721121,923105715128,149293,147106,0
membench,5,dram,pgn,4500,10267.767578,128.691584964,0.001176,109177871,184415270,5075695092,103315915,34622,215533,98579368,100778854,2085512,3008101,182647053,32254786660,32138860167,146694306,0,1443,31,0,122908993,454432777873,108,500062802806,923234872845,99251843,99245797,0
membench,5,dram,rnd,4500,10122.166016,128.855632153,0.001177,100962513,177696641,5076389191,104256350,38399,166810,98436871,100674655,2042536,3026492,174514111,32001060943,31916459802,148329409,0,1500,8733,0,121936980,454656038691,166,500720931969,925746592750,98438323,98425557,0
membench,5,dram,seq_prefetch,4500,51416.074219,120.891757097,0.001176,105181323,178193140,4770695049,4093238,3843,146288,165441,703327,2048716,3010737,175193884,145762537,63956873,146847369,100007180,1381,0,0,123262003,454161176377,95,469796555756,923334012264,462788,768315,0
membench,5,dram,pgn_prefetch,4500,50875.285156,120.917123435,0.001176,106999412,182545454,5162752271,4222344,62643,145251,1209855,1640534,2044388,3014286,181185982,187325532,104505855,147415011,100018747,1400,0,0,122818190,454431772261,189,469856093395,923320250134,268335,262117,0
membench,5,dram,rnd_prefetch,4500,46167.027344,121.132477335,0.001176,100730289,177266500,5167222378,3943028,27103,177549,189966,982161,2073646,3021947,177152302,283403271,63131867,147211367,100012177,1400,12,0,122972529,454578714414,98,470686479132,925727206471,158576,151774,0
membench,5,pmem,seq,4500,51493.332031,121.089981284,0.001176,105229576,175060208,4666690598,4249011,10011,125382,379920,688813,192836,3168261,175788626,204035387,98964711,141020669,0,1393,12,0,120208725,454186933944,105,470729796904,923269443398,939852,814600,6882
membench,5,pmem,pgn,4500,2502.143799,159.127170791,0.001176,107795485,183260387,5075038823,105023801,21133,179891,1175255,101678282,240657,3322867,186322565,149846224131,149679241325,151186415,0,1443,156,0,122579900,454435134701,184,618577611080,923158145005,98599875,129689,98330990
membench,5,pmem,rnd,4500,2495.865234,159.256109019,0.001176,101509214,175710603,5057630874,104787085,26161,179467,513578,100801470,284604,3292989,178736021,149296245470,149149092629,151210373,0,6693,9075,0,121958257,454708691549,127,619091214888,925746990633,98524757,135625,98263310
membench,5,pmem,seq_prefetch,4500,51486.785156,121.094955522,0.001176,105655871,176976961,4761343925,4003165,3381,124787,386727,602525,195054,3194205,177219853,221847012,91395997,152777235,100027314,1424,93,0,123239888,454165466073,107,470736704832,923319846817,237442,594879,340
membench,5,pmem,pgn_prefetch,4500,50388.671875,121.154566679,0.001176,107504809,180623515,5154244223,3898780,26827,125257,442270,729403,200325,3184511,184337321,338796053,218053335,151262273,99971689,3374,6751,0,122842083,454526702820,104,470973353721,923312311601,361714,142632,117464
membench,5,pmem,rnd_prefetch,4500,45805.246094,121.367510340,0.001176,101095159,175173373,5165832569,3880078,30141,125428,454883,623134,212591,3214738,177595599,302750417,175243002,149218731,100027030,1493,6792,0,122276938,454624661980,103,471763126203,925831037974,242677,132606,9915
membench,5,dram,seq,5000,51473.875000,133.884977224,0.001306,104489089,177082414,4675413324,4874519,8973,158968,167397,725784,2075919,3067985,175884306,147533129,72175979,143542725,0,1399,0,0,148002022,504107708961,125,520322993001,1023097554509,827735,816976,0
membench,5,dram,pgn,5000,10514.010742,141.444058523,0.001306,107300844,184340592,5079351569,104812007,23178,181732,98568474,100840325,2095381,3082683,185719575,31624576353,31313619859,144617569,0,1381,0,0,147836293,504383700424,134,549634847614,1023199454131,98546604,98540941,0
membench,5,dram,rnd,5000,10194.164062,141.835426635,0.001307,101588901,177905215,5075388163,104379782,46346,187450,98707628,100867793,2295642,3158372,179930477,32151202192,31714540688,149954370,0,1475,106,0,149245200,504600814173,1023,551034464092,1025458744875,98502683,98367510,0
membench,5,dram,seq_prefetch,5000,51499.828125,133.884313909,0.001306,104571023,178121701,4782871515,4534112,4193,182351,166403,713256,2065629,3035898,177124122,148692626,68504463,143821159,100017713,1487,31,0,146057275,504132934878,129,520269477964,1023224497727,809405,807121,0
membench,5,dram,pgn_prefetch,5000,50848.199219,133.887968774,0.001306,108963444,184586470,5178330365,4606662,63212,144660,312155,736341,2067254,3036071,183604598,189922055,107746536,144102805,100015772,1462,12,0,147909629,504424869552,114,520342728468,1023229553619,923885,923438,0
membench,5,dram,rnd_prefetch,5000,46192.125000,134.184682645,0.001307,101567181,178069073,5175988786,4229000,66410,154069,494912,640779,2264862,3046067,175004217,292383514,147806037,148762909,100030299,1368,74,0,147397213,504651214382,961,521456090963,1025723062064,949973,812870,0
membench,5,pmem,seq,5000,51264.410156,134.096790151,0.001306,105245179,178245956,4676629894,4704723,8730,138046,394859,727185,194385,3177396,177501572,240513793,117310792,150827411,0,1412,31,0,148407261,504156487658,195,521278570716,1023055120479,280131,317968,9515
