exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,mem_load_retired.l1_miss,dTLB-load-misses,dTLB-store-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d.replacement,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,5,pmem,pgn,2500,2470.698486,108.039643851,0.000660,107584261,181853768,5056700828,104101644,15366,123549,427506,100727110,211818,3306582,188320706,152026528257,151656734904,148649534,0,1413,0,0,100619323,254420014890,106,419930542300,523141795395,98601800,137762,98343604
membench,5,pmem,rnd,2500,2462.773438,108.210280523,0.000661,101317163,174856360,5057796764,105831334,16298,123672,815360,100607620,178330,3280030,178905996,151377459949,151240816157,148155930,0,2962,0,0,100528248,254646335452,128,420589716637,525534833975,98470647,134875,98204941
membench,5,pmem,seq_prefetch,2500,51079.019531,69.517942596,0.000660,103675582,173975341,4750844468,3314651,3277,73465,1146077,1167899,117272,3090173,174747528,218327528,118643351,146606009,100052932,1412,0,0,100430179,254173757451,54,270190611327,523300950958,210598,132401,0
membench,5,pmem,pgn_prefetch,2500,36272.914062,70.321484407,0.000660,107298883,179224489,5140334311,2852246,29248,74590,1154425,1473872,134209,3168959,182082800,3382537959,3268965834,145539866,100053819,1381,31,0,100436530,254486012728,58,273332061654,523339862292,340962,140435,121218
membench,5,pmem,rnd_prefetch,2500,33747.847656,70.543640346,0.000660,100903858,173277240,5144496359,2703600,17997,74496,321444,490470,123979,3162782,176143726,3643159094,3309235814,148512465,100040551,1400,0,0,100317359,254638204793,49,274183535837,525760407109,215607,134464,4863
membench,5,dram,seq,3000,51555.191406,82.179377703,0.000789,102551915,176674842,4667364683,3619283,3661,114719,166042,584073,2044320,2965485,173348450,125363141,54937782,145372208,6,1387,0,0,100607150,304029218468,63,319315947831,623011953155,815801,814166,0
membench,5,dram,pgn,3000,10348.197266,89.876200450,0.000789,107273911,183439491,5062533852,103611762,13683,157031,98543040,100632412,2049394,3035540,181745054,31947338699,31833424328,148201673,0,1393,0,0,100418831,304350267157,70,349246087661,623047719717,99178791,98555415,0
membench,5,dram,rnd,3000,10279.291016,90.024926144,0.000790,101336378,176504997,5057478069,103351783,21268,125170,99357049,101436647,2202401,3043287,174739515,31434950339,31326183165,148833430,0,1500,187,0,100598628,304614538498,703,349733690995,625606910436,98481030,98386790,0
membench,5,dram,seq_prefetch,3000,51239.824219,82.161618538,0.000789,103298753,176083854,4760024513,3404621,3535,103681,161739,604799,2058465,2989571,174389665,131599421,53806414,148449384,100012876,1486,8305,0,101208849,304066227516,66,319262677464,623135021933,134963,135387,0
membench,5,dram,pgn_prefetch,3000,50796.230469,82.235589243,0.000789,107433505,181985268,5152931762,3233767,36251,101914,514130,716628,2204765,3027399,184063486,520891624,167345290,149224396,100034886,1369,50,0,100460666,304397387352,658,319497486947,623280731648,356224,266580,0
membench,5,dram,rnd_prefetch,3000,46171.164062,82.451788994,0.000790,101121323,175849264,5153866406,3123518,60501,101810,407507,560725,2192516,2999440,173855921,198681505,112331292,149537278,100006713,1468,5983,0,100392945,304616644639,647,320309341041,625713390970,232505,143366,0
membench,5,pmem,seq,3000,51546.789062,82.401283675,0.000789,104960861,177168295,4665645952,4405855,5687,86619,318667,598146,142641,3174994,177091923,221042504,101909677,146632720,12,2806,0,0,100540833,304211000870,102,320324898699,623164546975,232570,138090,4945
membench,5,pmem,pgn,3000,2478.351807,120.782159737,0.000789,107656174,183581939,5069079346,104429374,14054,137234,453768,100755210,195235,3219508,184668651,151349971666,151176503763,147392347,0,1399,12,0,100489896,304416857989,89,469516172990,623116789838,99324863,799092,98391886
membench,5,pmem,rnd,3000,2471.879150,120.921565465,0.000789,101356224,176107112,5060554145,104168241,19480,138547,1292246,101440431,200197,3324260,179430314,150859248845,150703311025,146655048,6,6338,0,0,100530785,304650005983,154,470076542376,625593108924,98478727,134736,98211971
membench,5,pmem,seq_prefetch,3000,51217.671875,82.371897207,0.000789,103837656,174616008,4754053844,3165929,1955,86313,323004,595040,145639,3147388,175537476,234137981,114953672,147398820,100055715,1387,0,0,100357323,304112051425,69,320189985144,623248575063,210549,132212,5
membench,5,pmem,pgn_prefetch,3000,41125.285156,82.862365526,0.000789,107261921,179936272,5147755914,3149745,23033,86909,373722,680774,145461,3201351,183604252,2111988953,1995522794,147736135,100037475,1449,5936,0,100383858,304459581035,72,322115054347,623317668949,334397,132671,121947
membench,5,pmem,rnd_prefetch,3000,37927.878906,83.080177647,0.000789,100951158,174362242,5149641839,3089886,17557,87115,360850,529342,153154,3141885,175837686,2068989140,1951378140,147887601,100033514,1412,0,0,100363712,304625050956,61,322975170229,625749006480,844264,756197,5895
membench,5,dram,seq,3500,51496.144531,95.062890206,0.000918,102531970,177809299,4664019445,4102821,3323,149127,165363,549564,2048624,3010622,175581274,140163276,61187003,145890911,6,1474,11493,0,100417858,354132192076,173,369418833005,723235392885,146681,141306,0
membench,5,dram,pgn,3500,10440.604492,102.723461301,0.000918,107654676,182990662,5061605257,102355485,25948,141182,99650268,101708619,2248283,3076534,181243959,31697834568,31546216595,149276987,0,1412,131,0,100447584,354441510481,808,399096789005,723143524540,97103780,96996001,0
membench,5,dram,rnd,3500,10100.332031,103.015073402,0.000918,100929777,176827701,5060697307,104570944,34851,154386,99273583,101138152,2080490,3037870,174669281,32054279377,31977320917,147673159,0,1375,0,0,100508051,354632364562,86,400282546940,725559576684,98427625,98423037,0
membench,5,dram,seq_prefetch,3500,51443.320312,95.034491862,0.000918,103295476,176507688,4759234244,3666433,2848,126754,168474,630725,2059493,3038010,177555579,411324023,77701224,148170281,100021984,1369,0,0,100447521,354041678659,118,369221659462,723098199242,144221,140643,0
membench,5,dram,pgn_prefetch,3500,50808.488281,95.114457611,0.000918,107469911,183391293,5159013011,5310086,70945,115137,1479875,771067,2226063,3034104,181120245,257164124,143421966,149089405,100036376,1462,150,0,100413280,354440484512,717,369512950520,723201628277,370605,269328,0
membench,5,dram,rnd_prefetch,3500,46185.750000,95.334420351,0.000918,101157018,177180182,5159752089,3544537,46234,140509,419023,585369,2229178,3046349,179115822,498167670,107938312,149157540,100013815,1469,50,0,100373053,354588579309,726,370354045913,725724293017,250761,147480,0
membench,5,pmem,seq,3500,51508.078125,95.259976042,0.000918,103219686,174163959,4649964999,3913812,7646,99570,344039,640440,179502,3139182,176828117,221936415,105301303,146472994,0,1530,6336,0,100481869,354163864802,72,370309309085,723208720440,253966,142662,4783
membench,5,pmem,pgn,3500,2488.871582,133.477031372,0.000918,107695210,183733699,5069618004,103471611,17871,151692,493153,100809605,227872,3251372,185578935,150703233017,150519267352,148137600,0,1430,49,0,100567134,354406254296,122,518880808454,723140411211,97739389,751534,96845430
membench,5,pmem,rnd,3500,2480.766846,133.651082812,0.000918,101466955,176944428,5066992192,103186821,33650,100493,472164,100724462,222993,3254936,179792373,150340755968,150210737266,150239576,6,1937,100,0,100647785,354685459346,100,519569530379,725647152882,96996096,139411,96706916
membench,5,pmem,seq_prefetch,3500,51153.378906,95.241416419,0.000917,103848193,174815504,4754298347,3687410,2261,99263,342353,624638,173684,3187148,180434050,511076051,179593349,149098964,100045986,1388,0,0,100447320,354173364264,124,370229659465,723332295616,224899,134546,5
membench,5,pmem,pgn_prefetch,3500,45949.929688,95.488706009,0.000918,109238777,181182774,5152999420,3662848,26527,99443,394748,710848,174630,3203940,184445022,1128573291,990871959,148293107,100022166,1474,0,0,101000811,354458162818,74,371137240514,723174405069,1064464,839458,121115
membench,5,pmem,rnd_prefetch,3500,42057.046875,95.699519094,0.000918,102838969,177912613,5174134272,3456372,24493,99622,412369,575103,182700,3160493,176436037,1104297755,965369163,148704762,100031825,1406,6,0,100414602,354651081376,123,372026701927,725776193836,236562,144702,7810
membench,5,dram,seq,4000,51530.906250,107.932625679,0.001047,102523526,177824814,4671874347,4322393,2973,130560,164513,947798,2077899,3026987,177018573,333289342,69937810,146746881,0,1375,0,0,100464723,404097165083,80,419401411070,823208312347,156211,143851,0
membench,5,dram,pgn,4000,10482.088867,115.511249039,0.001046,107231576,183857538,5071020181,106414617,17817,150727,99151956,100748586,2038721,3039999,181043918,31495607532,31379349466,146765090,0,1387,12,0,100468111,404323419700,116,448715877813,822939754483,98545736,98546185,0
membench,5,dram,rnd,4000,10347.067383,115.652354838,0.001047,101004212,178269122,5073454071,104140449,20441,185496,98455405,100673442,2057467,3117204,176754748,31142047143,31113030937,145075574,0,1487,2794,0,100767535,404608217912,88,449411637459,825719044868,98441826,98440021,0
membench,5,dram,seq_prefetch,4000,51351.679688,107.903307595,0.001046,104779861,179981515,4779376293,6010115,3293,132415,160214,618677,2051287,3042800,175909934,144760440,58841342,148596733,100018265,1375,12,0,100491104,404096565436,75,419314044287,823239307635,144629,141362,0
membench,5,dram,pgn_prefetch,4000,50816.496094,107.927540257,0.001046,107000641,184327463,5167422026,4318262,29336,161314,1216965,1635637,2071576,3024606,181329346,193084575,108838106,147536226,100019533,1387,0,0,100478608,404440729589,90,419416563665,823340785501,265814,259009,0
membench,5,dram,rnd_prefetch,4000,46199.769531,108.139634154,0.001047,100783538,177227930,5166152294,4072719,34205,128645,186043,559891,2075427,3062590,180503084,410235307,128807445,146739853,100024962,1450,0,0,100425666,404631428124,90,420159572402,825648695151,151749,155794,0
membench,5,pmem,seq,4000,51526.894531,108.138168273,0.001047,103266714,175691041,4660338350,4385520,4103,112159,380859,711808,200161,3276521,181935153,535611912,159592551,147999346,0,1412,12,0,100501604,404203263980,78,420372793504,823221142649,268111,139556,5466
membench,5,pmem,pgn,4000,2498.801025,146.217514122,0.001046,107784250,183502514,5059097713,105361923,19714,166118,1366442,101668653,240490,3340179,186747393,150117638324,149847569377,151378790,0,2025,0,0,102095124,404459448593,120,568409014382,823137220630,98263919,141379,98356427
membench,5,pmem,rnd,4000,2486.929688,146.407698796,0.001047,101451173,180532335,5088412036,105354409,34126,166917,507752,100781096,233637,3274112,180015931,149993936397,149848227422,148510957,0,1431,0,0,100560889,404652709274,117,569140163300,825669549619,96987019,132144,96690976
membench,5,pmem,seq_prefetch,4000,51290.628906,108.138754594,0.001046,103992471,173912472,4744236105,4189780,1955,112054,371446,606895,202809,3261108,180910989,551209121,187424447,151686474,99974315,2363,0,0,100462784,404149101669,136,420301385414,823229498625,249140,138971,65
membench,5,pmem,pgn_prefetch,4000,49340.152344,108.198864399,0.001046,109295568,185280837,5171822768,4122062,48317,112110,426671,721507,169600,3182874,183983292,544377979,406281248,148483366,100045958,1406,0,0,100412795,404478301799,80,420604191015,823323529975,381136,137450,123717
membench,5,pmem,rnd_prefetch,4000,45024.500000,108.442262839,0.001047,101187151,173825923,5140902268,3989032,27154,112301,390003,566457,166000,3251662,179552098,811904338,443565679,151109386,99963448,1438,0,0,100523703,404702560629,145,421487735225,825734116000,263740,139427,8343
membench,5,dram,seq,4500,51509.246094,120.891756764,0.001176,104497030,179328119,4676592130,5091345,4787,176435,181110,721330,2061932,3054686,178051905,164870322,75102225,146979600,0,1374,0,0,119602692,454163499498,91,469793304943,923244242226,793769,790723,0
membench,5,dram,pgn,4500,10427.950195,128.612734519,0.001177,107882383,186022879,5090056602,104864006,39574,212145,98924981,100949204,2290993,3150938,183279409,31779903049,31612265602,149409490,0,1468,87,0,122705329,454446107821,993,499669790880,923198294026,97159938,97003152,0
membench,5,dram,rnd,4500,10202.742188,128.867907384,0.001177,101501076,179173569,5071102200,104812565,32678,175150,98744817,100867319,2255909,3094263,176733878,31787885093,31636328945,148767175,0,1437,8060,0,121841288,454519658565,1031,500588141977,925522996671,98292816,98159446,0
membench,5,dram,seq_prefetch,4500,51433.871094,120.908991006,0.001176,103266522,180993970,4788733648,6259915,4680,151324,183423,725260,2036522,3050964,177357344,157070057,70342450,148630432,100016840,1387,0,0,123274694,454107020242,89,469791452670,923203861573,154696,151844,0
membench,5,dram,pgn_prefetch,4500,50859.398438,120.996274187,0.001177,109499670,187691855,5176093677,4454630,58600,141125,648886,851312,2274322,3106275,182987037,304924368,169905521,148467098,100022189,1431,174,0,122873458,454449339616,958,470063221829,923276817874,394065,564786,0
membench,5,dram,rnd_prefetch,4500,46179.628906,121.144957581,0.001177,100679400,179375694,5175004792,4686291,57042,141846,195702,612605,2062764,3047831,178327583,421058227,133844635,147723589,100025119,1381,0,0,122263520,454613282362,93,470729405083,925758762970,151485,140629,0
membench,5,pmem,seq,4500,51473.875000,121.076012514,0.001176,103384171,176518104,4661650084,4855145,2080,125243,429452,688570,215605,3442684,177894541,302888131,140345192,143634784,6,1362,0,0,118435099,454117415755,84,470674817287,923179774409,906171,626627,6974
membench,5,pmem,pgn,4500,2511.774414,158.959763673,0.001176,107848884,186075293,5073869806,105702127,21338,179854,544127,100821225,261479,3316240,186665478,149306488529,149106518754,146818346,0,1474,5931,0,122620244,454469263713,116,617942573557,923265913403,98659675,137624,98353679
membench,5,pmem,rnd,4500,2499.608398,159.199449873,0.001177,103361265,180614045,5082573216,105473652,19643,179697,565476,100829943,276533,3328219,181731197,149228197934,149024601055,147949809,0,1387,0,0,125175708,454643648976,112,618867164279,925664161392,96986769,135382,96689603
membench,5,pmem,seq_prefetch,4500,51385.113281,121.122180966,0.001176,104118660,175281020,4750496540,4395326,5877,125459,1225925,1572047,194160,3285379,178495888,289675149,135534845,151071957,99977712,1450,0,0,123207223,454250709321,91,470857150605,923293058243,282212,137062,35
membench,5,pmem,pgn_prefetch,4500,50354.570312,121.141019314,0.001176,107502089,182561132,5161174738,4520217,35482,125481,433743,744783,219991,3192403,187913069,714892074,355616757,149926957,100037062,1375,0,0,122779668,454378532182,85,470831718323,923208977826,382906,138395,113355
membench,5,pmem,rnd_prefetch,4500,45791.886719,121.390419112,0.001176,103124765,175022791,5149589732,4344649,58851,125532,456569,623637,201924,3261593,179053093,362514234,199072793,151028779,99982170,1431,0,0,123191626,454735749781,90,471902198658,925801346894,889256,747293,9827
membench,5,dram,seq,5000,51470.777344,133.900130123,0.001306,104416619,181221010,4685748283,7047269,3499,157429,174190,753854,2049282,3040665,176209092,162802810,78482243,144167670,0,1424,43,0,145178550,504082949608,167,520254644327,1023139189406,153084,152218,0
membench,5,dram,pgn,5000,10341.540039,141.606088472,0.001306,107364525,188826702,5094570477,107062315,20098,178356,98626629,100889842,2080305,3117321,184589760,31995550498,31878753966,145560518,0,1356,0,0,147886887,504408637403,101,550297742453,1023200765424,98568339,98560427,0
membench,5,dram,rnd,5000,10063.398438,141.918884176,0.001307,101007933,180080943,5080644479,105414521,21526,178821,99299006,101485447,2085120,3165521,178329801,32248941161,32152807422,148249240,0,1381,0,0,148530266,504650318057,100,551531088369,1025743943856,98475342,98466158,0
membench,5,dram,seq_prefetch,5000,51559.203125,133.879635455,0.001306,103328376,179486457,4774696583,5100543,4011,151550,159861,648359,2088994,3096071,178668808,163562600,70499325,144507135,100025969,1412,0,0,146762430,503990892225,96,520203412499,1023095907308,811053,806720,0
membench,5,dram,pgn_prefetch,5000,50823.234375,133.986860612,0.001307,109497501,186310360,5178564609,4902124,66022,155285,639552,848536,2264017,3091466,184134557,309650593,172833171,150089649,100029621,1406,93,0,147882185,504425081688,1061,520534614083,1023175587587,1109694,969582,0
membench,5,dram,rnd_prefetch,5000,46118.972656,134.224117367,0.001307,101377856,179293385,5170308760,4938673,62974,154355,1392768,1567241,2321397,3150137,177685680,291176871,141041111,148642321,100030761,1431,50,0,148141114,504617631732,1135,521367093320,1025645675156,303359,153920,0
