exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,mem_load_retired.l1_miss,dTLB-load-misses,dTLB-store-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d.replacement,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,5,pmem,pgn,2500,2083.265625,117.111623602,0.000661,107287528,182290819,7760938326,106087630,74506,120728,884282,100464793,30564,2903593,183855644,178982712575,178874940660,886461789,0,1393,0,0,100896595,255597216863,220,455235830588,1033381069917,98399898,6885,0
membench,5,pmem,rnd,2500,2069.168213,117.338609909,0.000662,100947216,176828848,8174390111,104361635,58156,122184,171826,100423464,42037,2917867,180994264,179177668332,178718783710,803977650,0,3163,18,0,100641325,256109549285,249,456130812743,1036863158062,98318183,6442,0
membench,5,pmem,seq_prefetch,2500,39750.257812,71.630738333,0.000661,103082192,172468181,7737143968,2861157,3459,74153,165464,1263142,29862,2901659,175461926,229582115,97490520,887822236,99958445,1400,0,0,100406678,255571729753,198,278428427221,1033573022421,142464,4852,0
membench,5,pmem,pgn_prefetch,2500,24927.318359,73.121245753,0.000661,107064425,179944242,7936594523,2920625,45825,75881,1074540,1337065,33095,2895927,181725377,7472568775,7368929646,880656152,99969444,2600,0,0,100432655,255695539510,211,284240683022,1034290006637,165602,12318,0
membench,5,pmem,rnd_prefetch,2500,20142.183594,73.964935181,0.000662,100791296,174822957,8371719849,2876747,51556,76981,167929,396153,23012,2874581,175341957,7274320717,7193126796,807705373,100055454,1474,5980,0,100423582,256119470755,181,287470319359,1037263007501,155735,8802,0
membench,5,dram,seq,3000,42940.402344,82.891771025,0.000790,104978151,174859985,7579148153,3402976,4543,87708,329083,594972,2237904,3077195,176689066,187511795,85244691,147171053,0,1387,68,0,101022203,305530802012,621,322071542217,1232868831114,917635,830995,0
membench,5,dram,pgn,3000,9953.699219,90.792899610,0.000792,109400517,182077704,7772062491,103465106,62807,96716,98659168,100605277,2056768,3129966,185350591,31547833403,31421731981,146760135,0,3674,68,0,109823801,305612775152,689,352785478930,1233347551663,99003839,99112772,0
membench,5,dram,rnd,3000,9623.194336,90.979232579,0.000790,101317818,174425991,8173104950,103192607,47819,98444,98580928,100553635,2100890,3216902,178803482,31498680606,31386897376,146448550,0,4761,3036,0,100438097,306082274570,712,353541619267,1236711387993,99037715,98957890,0
membench,5,dram,seq_prefetch,3000,39933.996094,83.080179521,0.000790,104322987,175949461,7777523964,3170159,4417,87911,324710,627573,2188897,3177948,177600159,188439889,87661810,147765750,100060152,1830,237,0,100486355,305495683935,642,322842845718,1233218441068,868995,785906,0
membench,5,dram,pgn_prefetch,3000,46527.597656,82.709433723,0.000790,107342487,180802865,7969022723,5031035,49276,87795,415024,634026,2064896,3110270,184655858,215758177,105230030,150164176,100069728,4037,306,0,100410320,305621360195,667,321347016562,1233779754392,230581,156359,0
membench,5,dram,rnd_prefetch,3000,31661.439453,83.737730596,0.000790,101180612,174585668,8381496016,2948520,43179,88469,404819,555153,2206366,3004591,181623929,472132142,123832547,147320956,100053954,4583,237,0,100408394,306165104224,719,325401189289,1237274072722,230048,144869,0
membench,5,pmem,seq,3000,42953.316406,84.300155864,0.000790,104421695,176074695,7579369892,5204764,4387,86868,172410,458056,29910,2860448,174831873,159673825,70990045,887890136,0,5975,0,0,100500266,305578375330,108,327622339341,1233025584539,148829,5250,0
membench,5,pmem,pgn,3000,2094.130371,129.737535839,0.000790,107286208,182866468,7750257380,104856284,72252,133473,203738,100483097,40415,2916784,188345338,178388313156,177907345500,884134498,0,1412,0,0,101075444,305603167489,178,504337834531,1233508747802,98394552,7842,0
membench,5,pmem,rnd,3000,2079.632324,129.964585229,0.000790,100966181,176824088,8160062190,104767331,92511,134162,173575,100419805,30427,2926231,178697789,177873449313,177813419303,811706368,0,1443,6323,0,100694700,306103414300,172,505218293322,1236778035621,98331726,4702,0
membench,5,pmem,seq_prefetch,3000,39662.144531,84.509308273,0.000790,104543096,173788980,7743319748,4884289,5085,87057,159053,454925,24026,2864547,175645867,209747094,119287238,880136206,99972570,1412,0,0,100449101,305538333708,131,328506841272,1233694390302,140548,4090,0
membench,5,pmem,pgn_prefetch,3000,30293.849609,85.287274601,0.000790,108938972,180401910,7927129057,3475984,54535,88030,184275,532651,20458,2859664,182829819,4689276248,4597650581,879750178,99984281,1418,0,0,100675327,305639055517,125,331528467738,1233942164256,866222,16398,0
membench,5,pmem,rnd_prefetch,3000,23605.996094,86.114640181,0.000790,100761713,174312670,8371119867,4520049,50210,89049,999839,641371,24052,2864699,176313286,4391268028,4303784857,824848514,100016404,5944,12,0,100476326,306128199088,126,334674171652,1237158558715,161061,10726,0
membench,5,dram,seq,3500,43018.968750,95.756890358,0.000919,103180592,174624148,7567313362,4063732,4672,100411,370059,657777,2246040,3110632,178306116,209271031,99345389,149504680,0,6161,8751,0,100501158,355553768063,776,372098313648,1432998802121,234321,139616,0
membench,5,dram,pgn,3500,9982.367188,103.452248687,0.000919,107594138,183386343,7776245001,103678420,54437,108932,98654695,100666678,2311083,3263249,185778058,31442942755,31358967889,148188002,0,8507,3807,0,100807444,355606674919,849,401955902992,1433314913329,98463567,98375959,0
membench,5,dram,rnd,3500,9661.378906,103.804977328,0.000919,101963299,178328291,8187935519,105248217,51619,109270,98603169,100620840,2147333,3187861,178685921,31352385197,31230581341,147163497,0,1512,168,0,100484203,356105170088,901,403343681956,1436724174494,98417399,98303734,0
membench,5,dram,seq_prefetch,3500,39921.292969,95.956430580,0.000919,104861634,175096776,7764806975,3572119,4023,100000,371387,682975,2088801,3008081,178698671,215377955,96425118,154455375,100026923,4424,8820,0,100481189,355523871277,820,372884561778,1433416997090,228247,133014,0
membench,5,dram,pgn_prefetch,3500,46574.859375,95.582577339,0.000919,107545644,181967063,7979301873,3404974,46977,100233,447714,665551,2233579,2990041,184474968,232965537,115147709,147767955,100054710,4986,137,0,100432306,355632752179,822,371395579994,1433459033571,881310,777520,0
membench,5,dram,rnd_prefetch,3500,31647.193359,96.617701000,0.000919,101163778,175837549,8379039045,4358386,50825,101366,1249945,964686,2138840,3016912,178792164,226490320,108484081,150898739,100054678,4400,212,0,100449101,356111030930,822,375412072691,1437172536635,246128,141364,0
membench,5,pmem,seq,3500,42974.691406,97.172861345,0.000919,102622896,174444023,7547930035,4061363,3442,99627,167958,497231,36724,2907186,175790440,163771699,71332717,881014943,0,1543,31,0,101133407,355527739676,134,377724748167,1433024949810,386506,5554,0
membench,5,pmem,pgn,3500,2107.489746,142.305516789,0.000919,108190097,186669853,7766698123,106670574,68233,145956,195951,100526121,41886,2885234,185366527,176799771987,176737775883,876576495,0,4600,31,0,101186749,355633479656,186,553168202209,1433521616411,98385310,6605,0
membench,5,pmem,rnd,3500,2092.623535,142.553581446,0.000919,101007805,178482759,8170275713,105001709,77536,146469,179600,100477680,32287,2961310,179741713,176728951469,176697544406,814071746,0,2725,787,0,100758997,356089594854,258,554095464274,1436584258377,98334898,8938,0
membench,5,pmem,seq_prefetch,3500,39706.046875,97.381040255,0.000919,104517416,174444692,7743079779,3818793,7454,99922,163471,460401,30192,2850493,176435503,177393535,86275219,882378127,99973108,1424,0,0,100555226,355530873719,179,378534555666,1433426548328,796862,13112,0
membench,5,pmem,pgn_prefetch,3500,36882.363281,97.561953236,0.000919,107122695,181534352,7942998997,3868828,57701,100234,191647,460549,23989,2900321,183779531,2380546707,2290278115,875962101,99972792,6191,6736,0,100621167,355682767206,203,379222371068,1434123640162,178783,13668,0
membench,5,pmem,rnd_prefetch,3500,27017.812500,98.458844584,0.000919,100775103,175202333,8384243691,3714477,52802,101349,173504,408560,28336,2867994,176152997,2320965838,2229424939,806496752,99978311,3049,6738,0,100560935,356211902134,237,382698280096,1437549677539,155377,5708,0
membench,5,dram,seq,4000,43030.832031,108.632415571,0.001048,103192695,175225818,7559202923,4251142,8425,113296,399324,902175,2150187,3017819,181574768,427668160,107085722,152131539,0,5264,81,0,100543052,405501097195,773,422073983058,1632643338576,240823,137550,0
membench,5,dram,pgn,4000,9942.020508,116.381985671,0.001048,107726638,183132582,7788756940,104139477,77815,122664,98691016,100720014,2203492,3064193,185923342,31623443190,31492629313,149732690,0,5074,356,0,101365966,405646852686,818,452261816860,1633111610755,99163148,99056155,0
membench,5,dram,rnd,4000,9599.451172,116.757848013,0.001048,101420447,176454548,8168072674,103877982,85260,123343,98670989,100707741,2130547,3069445,179253184,31632431783,31504814230,155205368,0,11716,12000,0,100686279,406160818282,861,453714749304,1636724799308,98428089,98320916,0
membench,5,dram,seq_prefetch,4000,39936.390625,108.837390040,0.001048,103766376,175387167,7770526041,3950122,5921,113480,388316,724971,2277008,3133398,182433140,499284285,173024841,150303606,100037798,6320,243,0,100970831,405552378214,894,422938468558,1633555578449,247169,131981,0
membench,5,dram,pgn_prefetch,4000,46560.613281,108.463178083,0.001048,107582845,182623319,7971861343,4038533,63730,113385,494328,692725,2245445,3008055,185618342,245779774,119786242,149301004,100052500,5510,8786,0,100538298,405591527891,879,421399206034,1633656364850,278430,159665,0
membench,5,dram,rnd_prefetch,4000,31658.705078,109.494702734,0.001048,103133381,179080776,8361009955,4003286,59108,114360,468637,638432,2158569,3124762,179178848,243390101,116357926,150295957,100040846,3649,0,0,100766825,406162701718,889,425474513104,1637125254979,311766,787733,0
membench,5,pmem,seq,4000,42990.859375,110.042085278,0.001047,102621193,175683560,7553342047,4438925,7421,112464,162885,483042,25872,2877517,180566938,589900759,165926173,881127059,0,5702,50,0,100605930,405563519067,208,427761576548,1633323506885,152654,8043,0
membench,5,pmem,pgn,4000,2117.522217,154.949423137,0.001048,107283600,184478160,7764650901,105894557,77818,159584,197364,100508374,46119,2901703,186376281,176029550467,175921650801,883652095,0,1456,12,0,100850568,405656634855,346,602310752483,1633291018909,98468002,8437,0
membench,5,pmem,rnd,4000,2102.135742,155.202709897,0.001048,102358551,181651875,8167363575,107157745,81553,159439,181102,100524623,45285,2970235,180534332,175848739122,175788398724,806697330,0,5162,0,0,101252534,406100987760,440,603301378019,1636696643666,98439119,4865,0
membench,5,pmem,seq_prefetch,4000,39877.910156,110.245401727,0.001048,103495228,175461404,7764670304,4264144,8533,112792,173278,480138,30458,2870766,177506020,585091239,160506460,884788483,99965405,1938,0,0,100593753,405537534401,314,428503173694,1633632319620,149692,7788,0
membench,5,pmem,pgn_prefetch,4000,42984.203125,110.061759662,0.001048,107086460,181801060,7941381698,4237299,62184,112892,202815,487045,27539,2904607,183922971,942815464,831381280,879487196,99970803,1518,6342,0,100653707,405595224987,258,427843095791,1634282514945,173140,11046,0
membench,5,pmem,rnd_prefetch,4000,30010.130859,110.961434578,0.001048,100780879,176624552,8386573156,4269331,64583,114009,188751,421388,28437,2907098,177258764,894947467,819769898,804626342,100022643,1468,6706,0,100759176,406112189776,264,431251612694,1637230089865,153969,6253,0
membench,5,dram,seq,4500,42967.417969,121.649944151,0.001178,103304697,175802126,7574947357,4886872,13282,126248,447005,761236,2319705,3166374,180729948,257341330,183046371,148294384,0,6294,1531,0,125005647,455542885760,923,472723128762,1832904369804,259702,141326,0
membench,5,dram,pgn,4500,9926.750977,129.396355475,0.001178,109655247,187026744,7796750071,104512359,63887,135050,98744160,100791160,2350437,3080339,183884306,31717190509,31569653562,149176624,0,1399,174,0,123921231,455622338385,1007,502792281791,1833350294175,98471861,98953073,0
membench,5,dram,rnd,4500,9576.256836,129.799852212,0.001178,103486569,179964870,8193418120,104559292,69667,135720,98888912,100748464,2170692,3214394,181257155,31761112283,31619006895,149407164,0,3881,231,0,124372794,456159167563,1053,504316239899,1836848635961,98619865,98507107,0
membench,5,dram,seq_prefetch,4500,39768.039062,121.859837623,0.001178,104760624,177993877,7780437793,4493789,10215,126618,436283,790001,2265849,3268355,181097931,257431013,122220475,149774675,100030822,6211,8774,0,124940175,455492005675,1044,473455606892,1833302364010,267425,145344,0
membench,5,dram,pgn_prefetch,4500,46488.816406,121.478981547,0.001178,107636816,182771016,7980033928,4587112,69628,127628,531585,760593,2343466,3220918,187147939,283558398,143040584,148821928,100059818,7104,2168,0,124345345,455656444771,1058,472041288003,1833905347026,911336,776091,0
membench,5,dram,rnd_prefetch,4500,31586.085938,122.500259001,0.001178,103222044,181154656,8417950659,4693855,69153,130657,509384,696323,2285652,3240819,180312409,277050229,138482489,145871132,100036544,7306,7462,0,123425374,456163550641,1130,475973534116,1837239064992,286436,157932,0
membench,5,pmem,seq,4500,42845.285156,123.065813264,0.001178,102626626,177028665,7555015217,5036114,5729,125726,172449,497591,26116,2882027,178034770,182343522,82484670,880786103,0,5136,6716,0,124106509,455553326155,196,478367037651,1833248419546,151551,5893,0
membench,5,pmem,pgn,4500,2126.207275,167.766888062,0.001178,107336444,185226833,7756063106,106170674,83527,172084,200052,100545057,39040,2949136,187432813,175218568774,175101010756,881922213,0,1399,5930,0,124191157,455475712201,312,652049261394,1833239009372,98411532,7963,0
membench,5,pmem,rnd,4500,2111.420410,167.978688192,0.001178,100988779,179513704,8176576629,106149804,81695,172226,179605,100501501,40580,2936089,180879802,175102803179,175027281791,806972275,0,1412,31,0,122818242,456080671695,371,652974572678,1836693684198,99033877,6062,0
membench,5,pmem,seq_prefetch,4500,39831.226562,123.259288881,0.001178,103927223,175705837,7743617304,4703094,8834,125788,159570,488170,25515,2912537,178100465,181394396,82051843,878476542,99971411,1505,6743,0,123713206,455524829962,274,479101149769,1833775893090,146940,6088,0
membench,5,pmem,pgn_prefetch,4500,45712.679688,122.925364138,0.001178,107071656,183339080,7949963532,4671466,77671,126223,1078291,1388760,32717,2886050,184490298,342213281,240088191,879570913,99992140,6538,43,0,124156892,455768351279,278,477856602807,1834332829355,171609,8321,0
membench,5,pmem,rnd_prefetch,4500,31213.119141,123.819876498,0.001178,100748232,176557871,8383465943,4605834,72102,127167,1036775,1287006,34903,2939832,179159461,332057263,238588958,817702641,100003102,1894,6,0,121662166,456136637206,277,481279240062,1837256517437,158150,5921,0
membench,5,dram,seq,5000,42918.878906,134.672628784,0.001308,103345486,178679177,7582026268,5056901,20482,139596,452176,812608,2214481,3271146,181042654,289612994,137164009,148584904,0,2693,87,0,148700082,505435235625,1067,523261428798,2032685305913,556739,146192,0
membench,5,dram,pgn,5000,9937.108398,142.415016633,0.001308,107851472,184781609,7794640282,106543621,74371,148957,99603373,100881257,2229594,3339481,188507126,31692579777,31538233571,147895571,0,2900,362,0,149778992,505665802203,1132,553349160196,2033385059724,98509512,98369911,0
membench,5,dram,rnd,5000,9591.964844,142.774275628,0.001308,101522306,178215928,8188197917,104858412,67881,148922,98749557,100794094,2221100,3232757,181400806,31698756973,31553186384,148418283,0,1530,181,0,149350265,506014552563,1152,554739784456,2036411447499,99024392,98300678,0
membench,5,dram,seq_prefetch,5000,39842.843750,134.869552374,0.001308,105201432,177044678,7769229814,4838779,5592,139449,466798,779953,2345125,3192843,181091104,268877016,124260699,150466048,100041115,6098,99,0,149471059,505374002122,1077,523984166164,2032827601523,357893,136749,0
membench,5,dram,pgn_prefetch,5000,46536.804688,134.495952378,0.001308,109534391,187495573,7994774940,4833858,68813,139644,560586,776358,2366678,3247981,186743965,297237392,147653281,147265046,100041912,1656,181,0,149234392,505617299619,1069,522560681589,2033733143680,290198,670668,0
membench,5,dram,rnd_prefetch,5000,31554.919922,135.522740599,0.001308,101435692,178073706,8385611005,4647344,71506,140409,1406092,1585329,2311499,3133443,179689730,287096821,138807022,149369529,100024099,1443,112,0,149180920,506145711026,1078,526628025489,2037318806780,262118,149114,0
